Temperature,T Max,RH,Sampling date,Td dew point,THI,firm
17.799999237060547,22.399999618530273,78.0,2020/1/21,13.885105528259999,17.337093043367283,2
20.799999237060547,26.600000381469727,79.0,2020/1/22,17.004489583321032,20.01091640243733,2
22.799999237060547,28.200000762939453,74.0,2020/1/23,17.904893350069784,21.537672469817213,2
21.0,23.5,87.0,2020/1/24,18.741043154802583,20.497125405758325,2
20.100000381469727,23.799999237060547,85.0,2020/1/25,17.48390186943368,19.594038678656226,2
18.299999237060547,21.200000762939453,90.0,2020/1/26,16.619134667090208,18.061861012929782,2
17.100000381469727,20.100000381469727,75.0,2020/1/27,12.60041067064381,16.670741902691926,2
15.100000381469727,18.399999618530273,72.0,2020/1/28,10.047345329034457,14.929229152312832,2
14.199999809265137,17.200000762939453,63.0,2020/1/29,7.197559236976943,14.158980164578749,2
13.5,16.899999618530273,46.0,2020/1/30,2.01563086500785,13.649454599344299,2
14.399999618530273,19.5,47.0,2020/1/31,3.1459651199955374,14.282677892791915,2
15.100000381469727,20.799999237060547,62.0,2020/2/1,7.815251090100048,14.868419870916023,2
16.799999237060547,21.600000381469727,68.0,2020/2/2,10.817190865525149,16.303842620773423,2
18.100000381469727,21.399999618530273,76.0,2020/2/3,13.773692529484094,17.55530584322013,2
17.399999618530273,18.200000762939453,87.0,2020/2/4,15.196956219572925,17.155083446442852,2
17.600000381469727,21.100000381469727,76.0,2020/2/5,13.288867822661544,17.12157472028435,2
18.200000762939453,23.799999237060547,79.0,2020/2/6,14.47243247174687,17.711730785717528,2
17.600000381469727,21.399999618530273,81.0,2020/2/7,14.276638943009942,17.221150406075544,2
17.0,19.700000762939453,70.0,2020/2/8,11.44907173385171,16.50162360646841,2
16.299999237060547,18.899999618530273,68.0,2020/2/9,10.338369783952714,15.892323733970207,2
17.700000762939453,23.100000381469727,71.0,2020/2/10,12.338732063729765,17.10604384319581,2
18.600000381469727,21.200000762939453,85.0,2020/2/11,16.01105024729722,18.218030057760068,2
21.5,27.700000762939453,71.0,2020/2/12,15.99540730533029,20.299007305313204,2
22.399999618530273,28.100000381469727,75.0,2020/2/13,17.73192773555448,21.241039226353283,2
22.200000762939453,28.600000381469727,83.0,2020/2/14,19.16154971323843,21.430443535614884,2
23.799999237060547,28.399999618530273,81.0,2020/2/15,20.331579848063114,22.773391772470294,2
16.700000762939453,24.100000381469727,81.0,2020/2/16,13.397695908405453,16.41568915798097,2
13.399999618530273,16.100000381469727,50.0,2020/2/17,3.103521599971515,13.566142814579326,2
15.0,20.399999618530273,50.0,2020/2/18,4.584007422186232,14.72327899314971,2
16.200000762939453,21.200000762939453,70.0,2020/2/19,10.680467400400232,15.834349770623819,2
18.5,22.200000762939453,81.0,2020/2/20,15.155581977614432,18.026733836897073,2
18.600000381469727,21.5,84.0,2020/2/21,15.8245720529126,18.192581715442376,2
19.299999237060547,23.299999237060547,82.0,2020/2/22,16.130277448760893,18.772214175433586,2
20.200000762939453,24.100000381469727,77.0,2020/2/23,16.015666389697486,19.41173334248482,2
20.299999237060547,24.0,83.0,2020/2/24,17.3009174203938,19.707900510701023,2
22.5,28.5,76.0,2020/2/25,18.040149949522743,21.374212629038393,2
23.399999618530273,28.0,74.0,2020/2/26,18.4849464923052,22.052191134257377,2
21.399999618530273,24.399999618530273,76.0,2020/2/27,16.973535594513066,20.41912357130964,2
21.200000762939453,25.0,82.0,2020/2/28,17.98838036626401,20.484011998858662,2
23.299999237060547,28.100000381469727,76.0,2020/2/29,18.815869480438863,22.068981855520732,2
23.299999237060547,27.700000762939453,81.0,2020/3/1,19.843278162171714,22.325388691140844,2
20.0,23.5,70.0,2020/3/2,14.331337984294763,19.005118149251338,2
21.399999618530273,26.100000381469727,74.0,2020/3/3,16.551436018187104,20.337441213295858,2
20.5,23.200000762939453,77.0,2020/3/4,16.30698786707663,19.673766130736364,2
16.799999237060547,19.899999618530273,77.0,2020/3/5,12.714022979400411,16.443190901419438,2
19.600000381469727,24.100000381469727,77.0,2020/3/6,15.433023434939159,18.887719107389696,2
23.0,27.399999618530273,76.0,2020/3/7,18.524974656345307,21.808427493390404,2
22.200000762939453,25.600000381469727,85.0,2020/3/8,19.545894140424735,21.520957627296244,2
25.100000381469727,31.5,80.0,2020/3/9,21.39776186920878,23.877271355434647,2
21.200000762939453,25.0,78.0,2020/3/10,17.191529703517546,20.32499210722495,2
19.700000762939453,23.399999618530273,60.0,2020/3/11,11.675253247471048,18.440163093382633,2
20.700000762939453,22.100000381469727,80.0,2020/3/12,17.106691678243124,19.959468196257678,2
22.299999237060547,27.5,85.0,2020/3/13,19.644084248567168,21.612730919909723,2
18.100000381469727,21.299999237060547,73.0,2020/3/14,13.151198080371984,17.48731184654629,2
19.299999237060547,23.5,52.0,2020/3/15,9.145849035993294,17.894627628006997,2
21.5,25.600000381469727,56.0,2020/3/16,12.316907526591308,19.678753193592794,2
22.0,26.899999618530273,65.0,2020/3/17,15.090550476600214,20.45467632521977,2
22.200000762939453,25.899999618530273,75.0,2020/3/18,17.53828558216162,21.06847048137213,2
22.799999237060547,26.299999237060547,84.0,2020/3/19,19.943081314680597,22.023069054632057,2
22.700000762939453,25.200000762939453,81.0,2020/3/20,19.257316139102073,21.787843424432534,2
23.5,27.100000381469727,84.0,2020/3/21,20.629499524975245,22.661735577079835,2
25.100000381469727,30.0,81.0,2020/3/22,21.601164231380693,23.93841078111064,2
24.200000762939453,27.200000762939453,79.0,2020/3/23,20.315641190764097,23.01939691151468,2
23.600000381469727,26.600000381469727,76.0,2020/3/24,19.10676430453242,22.32955547104574,2
23.899999618530273,26.799999237060547,84.0,2020/3/25,21.02173850228644,23.02672163448393,2
26.299999237060547,31.600000381469727,77.0,2020/3/26,21.93920309640697,24.743304791733546,2
26.899999618530273,31.200000762939453,78.0,2020/3/27,22.734652585567034,25.339121335999153,2
21.899999618530273,25.799999237060547,78.0,2020/3/28,17.8722640925412,20.940412736450536,2
20.100000381469727,27.399999618530273,69.0,2020/3/29,14.203838459218787,19.0549313843239,2
21.600000381469727,23.399999618530273,81.0,2020/3/30,18.183052430141004,20.80250642307727,2
22.5,28.600000381469727,82.0,2020/3/31,19.259713941397763,21.65557448864608,2
21.200000762939453,24.5,75.0,2020/4/1,16.57007481519733,20.205754719649647,2
20.399999618530273,22.899999618530273,83.0,2020/4/2,17.39884543580669,19.798546976959106,2
21.399999618530273,25.799999237060547,82.0,2020/4/3,18.1839701470538,20.66423447265121,2
20.5,24.100000381469727,75.0,2020/4/4,15.892327278322341,19.60197844772742,2
18.600000381469727,21.200000762939453,73.0,2020/4/5,13.633839277161826,17.912815443692892,2
18.600000381469727,21.0,82.0,2020/4/6,15.44571321599659,18.141692036719366,2
19.100000381469727,23.0,78.0,2020/4/7,15.149326536446708,18.479279847414467,2
20.600000381469727,24.399999618530273,72.0,2020/4/8,15.348200169218543,19.578916377852906,2
22.0,26.100000381469727,70.0,2020/4/9,16.25284881792345,20.675253250593325,2
22.600000381469727,27.200000762939453,73.0,2020/4/10,17.49496885148048,21.318754492514508,2
21.5,25.299999237060547,87.0,2020/4/11,19.233277451362255,20.961417912011452,2
19.200000762939453,21.700000762939453,64.0,2020/4/12,12.18547521193058,18.165093360369124,2
19.0,22.5,43.0,2020/4/13,6.074229076264146,17.42635888877864,2
20.700000762939453,25.399999618530273,60.0,2020/4/14,12.619581682857799,19.219994907913716,2
22.899999618530273,26.600000381469727,63.0,2020/4/15,15.458152992591067,21.08373388426665,2
23.399999618530273,28.299999237060547,66.0,2020/4/16,16.66535025430443,21.63769951371583,2
24.200000762939453,28.299999237060547,71.0,2020/4/17,18.59357129278328,22.569730372375297,2
25.700000762939453,30.5,75.0,2020/4/18,20.927023266536594,24.089702024524275,2
27.0,31.600000381469727,79.0,2020/4/19,23.042471926305495,25.498665507443693,2
26.200000762939453,29.100000381469727,80.0,2020/4/20,22.47052941695017,24.857290244986753,2
24.700000762939453,27.799999237060547,82.0,2020/4/21,21.411201530085577,23.638862822973927,2
21.899999618530273,25.100000381469727,76.0,2020/4/22,17.45836030133566,20.853223952269605,2
20.600000381469727,24.0,82.0,2020/4/23,17.401611023894617,19.94338300774339,2
19.200000762939453,21.600000381469727,83.0,2020/4/24,16.223709250852153,18.71088705335817,2
22.100000381469727,25.799999237060547,80.0,2020/4/25,18.472032193550376,21.205659960998446,2
23.5,25.899999618530273,77.0,2020/4/26,19.220202640868195,22.295069931442573,2
23.899999618530273,27.299999237060547,72.0,2020/4/27,18.528713073328987,22.371897396665062,2
24.299999237060547,28.200000762939453,72.0,2020/4/28,18.91422978897876,22.71061654820229,2
24.399999618530273,27.5,79.0,2020/4/29,20.510414814731377,23.196435329858858,2
25.299999237060547,28.799999237060547,75.0,2020/4/30,20.539738959750906,23.74427803610168,2
26.600000381469727,30.600000381469727,67.0,2020/5/1,19.962408922303354,24.312322776163974,2
27.799999237060547,32.20000076293945,65.0,2020/5/2,20.61689853037754,25.14482626599606,2
28.100000381469727,31.600000381469727,77.0,2020/5/3,23.68713196068188,26.318078493093967,2
28.0,32.29999923706055,77.0,2020/5/4,23.5900248015555,26.230571852434533,2
28.5,32.599998474121094,77.0,2020/5/5,24.075560597187433,26.66812796712068,2
28.600000381469727,32.599998474121094,74.0,2020/5/6,23.512073725012186,26.514911042465197,2
29.399999618530273,33.5,75.0,2020/5/7,24.509403104304454,27.286680408069838,2
29.600000381469727,34.099998474121094,77.0,2020/5/8,25.14373934757765,27.630954831716767,2
29.700000762939453,34.099998474121094,74.0,2020/5/9,24.57550448577706,27.45980519695152,2
29.399999618530273,35.0,79.0,2020/5/10,25.37975541391239,27.625048092185445,2
28.399999618530273,30.799999237060547,81.0,2020/5/11,24.823955358263817,26.89718563983871,2
26.700000762939453,28.600000381469727,81.0,2020/5/12,23.163729626233106,25.372709094908025,2
27.5,31.600000381469727,74.0,2020/5/13,22.448642964247227,25.57032412713379,2
28.200000762939453,31.5,71.0,2020/5/14,22.442703126047007,25.937165983546876,2
29.0,32.20000076293945,72.0,2020/5/15,23.44405119786333,26.6936064253877,2
28.700000762939453,32.79999923706055,79.0,2020/5/16,24.698047730027042,27.0047261645481,2
28.899999618530273,33.29999923706055,72.0,2020/5/17,23.347672018950874,26.608801617296184,2
27.200000762939453,32.099998474121094,84.0,2020/5/18,24.257710065104163,26.03882396773148,2
24.600000381469727,27.799999237060547,91.0,2020/5/19,23.027930323628823,24.07435496187277,2
26.700000762939453,31.700000762939453,80.0,2020/5/20,22.9581510295599,25.302831814466938,2
26.399999618530273,29.899999618530273,88.0,2020/5/21,24.24790780221727,25.58138767459422,2
25.399999618530273,26.799999237060547,96.0,2020/5/22,24.71359599055387,25.14893585961117,2
26.100000381469727,28.700000762939453,86.0,2020/5/23,23.56955385803954,25.167791837282817,2
27.799999237060547,31.700000762939453,78.0,2020/5/24,23.609882514311693,26.13144595916298,2
28.700000762939453,32.20000076293945,78.0,2020/5/25,24.485112443056323,26.923948349241538,2
28.200000762939453,31.100000381469727,85.0,2020/5/26,25.43730062897069,27.02996896271064,2
26.600000381469727,29.0,91.0,2020/5/27,25.006835009647375,25.976278347435123,2
27.100000381469727,30.5,88.0,2020/5/28,24.937920927698997,26.23570729987412,2
27.799999237060547,32.099998474121094,85.0,2020/5/29,25.044540196400987,26.662529740251728,2
29.200000762939453,34.0,78.0,2020/5/30,24.971351292358918,27.364305333224056,2
29.5,33.099998474121094,79.0,2020/5/31,25.477142225896017,27.713674173175345,2
30.0,33.900001525878906,78.0,2020/6/1,25.749333451243075,28.068993683105944,2
29.700000762939453,32.70000076293945,79.0,2020/6/2,25.67191584986324,27.890932868610417,2
29.5,33.900001525878906,77.0,2020/6/3,25.04663218845127,27.543413458750198,2
29.600000381469727,34.099998474121094,75.0,2020/6/4,24.703045257697283,27.459585488829017,2
30.399999618530273,34.79999923706055,73.0,2020/6/5,25.024171521401826,27.97121523937963,2
29.700000762939453,35.0,76.0,2020/6/6,25.02162572776777,27.632272934625206,2
28.100000381469727,33.400001525878906,79.0,2020/6/7,24.113726858125318,26.47310544456036,2
26.200000762939453,29.600000381469727,87.0,2020/6/8,23.86027983902315,25.32731006655216,2
27.399999618530273,31.600000381469727,81.0,2020/6/9,23.847351986481073,26.00036705071332,2
29.200000762939453,33.599998474121094,77.0,2020/6/10,24.7553107110721,27.280803385090707,2
29.5,32.70000076293945,82.0,2020/6/11,26.105356269040897,27.969024379100826,2
30.0,33.099998474121094,80.0,2020/6/12,26.176453672784163,28.244674610102635,2
30.399999618530273,34.0,77.0,2020/6/13,25.920596620588725,28.331370648934218,2
30.100000381469727,34.099998474121094,77.0,2020/6/14,25.629275143209583,28.06869698578798,2
30.5,34.79999923706055,73.0,2020/6/15,25.120699760759805,28.056604837224576,2
30.100000381469727,33.20000076293945,73.0,2020/6/16,24.734586803327915,27.715062594901212,2
30.0,34.20000076293945,73.0,2020/6/17,24.638058563969963,27.629683748384466,2
30.100000381469727,34.599998474121094,74.0,2020/6/18,24.96220658060068,27.803480410152535,2
30.299999237060547,33.599998474121094,74.0,2020/6/19,25.155557628012502,27.97533363276775,2
30.299999237060547,34.5,74.0,2020/6/20,25.155557628012502,27.97533363276775,2
30.200000762939453,34.5,74.0,2020/6/21,25.058882104306605,27.88940571654651,2
30.299999237060547,34.099998474121094,74.0,2020/6/22,25.155557628012502,27.97533363276775,2
30.799999237060547,34.099998474121094,72.0,2020/6/23,25.178876418287246,28.2205598042124,2
30.5,34.400001525878906,76.0,2020/6/24,25.79734525868392,28.32836161708631,2
30.799999237060547,34.5,73.0,2020/6/25,25.410284478833717,28.312789841132663,2
30.799999237060547,35.900001525878906,72.0,2020/6/26,25.178876418287246,28.2205598042124,2
30.899999618530273,35.29999923706055,70.0,2020/6/27,24.803572027571164,28.119847424937774,2
30.899999618530273,35.400001525878906,72.0,2020/6/28,25.275255597199674,28.305416775114466,2
31.0,35.599998474121094,73.0,2020/6/29,25.60334095754962,28.483593395810697,2
31.100000381469727,34.599998474121094,74.0,2020/6/30,25.92896181765974,28.662851424953885,2
29.799999237060547,35.099998474121094,77.0,2020/7/1,25.337953665830412,27.806044623821855,2
30.100000381469727,36.20000076293945,77.0,2020/7/2,25.629275143209583,28.06869698578798,2
30.399999618530273,34.900001525878906,74.0,2020/7/3,25.2522331517184,28.0612641630829,2
30.700000762939453,29.035446166992188,74.0,2020/7/4,25.542259722836093,28.319071481017446,2
30.600000381469727,34.400001525878906,71.0,2020/7/5,24.75218222600523,27.959704420094393,2
30.799999237060547,35.29999923706055,70.0,2020/7/6,24.70749648588972,28.03607796540383,2
31.0,34.70000076293945,71.0,2020/7/7,25.137095409331607,28.29695198314066,2
30.799999237060547,34.400001525878906,74.0,2020/7/8,25.63893524654202,28.405012510053993,2
30.5,34.29999923706055,75.0,2020/7/9,25.57443494796516,28.23778293213259,2
31.5,36.099998474121094,69.0,2020/7/10,25.138817186189215,28.52646733564454,2
31.5,35.20000076293945,68.0,2020/7/11,24.894530663754352,28.430400186948734,2
31.100000381469727,35.400001525878906,70.0,2020/7/12,24.99572311093405,28.28739515221949,2
31.5,35.900001525878906,72.0,2020/7/13,25.853530670674303,28.814617366093827,2
31.700000762939453,35.29999923706055,70.0,2020/7/14,25.572176361022628,28.790109137162837,2
30.700000762939453,33.900001525878906,74.0,2020/7/15,25.542259722836093,28.319071481017446,2
29.600000381469727,33.5,75.0,2020/7/16,24.703045257697283,27.459585488829017,2
30.700000762939453,34.5,73.0,2020/7/17,25.31375623947571,28.227392133745973,2
31.200000762939453,35.0,72.0,2020/7/18,25.56439313393696,28.560004451497257,2
31.600000381469727,35.400001525878906,69.0,2020/7/19,25.234738052215278,28.609713853174597,2
30.899999618530273,35.0,68.0,2020/7/20,24.319945365867454,27.934248824237613,2
